24.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
24.5, 2602, -164.55099853591653, -84.35145710572736, -7.134918091452037, -3.618417309856675, -1.3348370795194813, -0.6842587019102513, 0.7853981633974483, 7, False 
24.5, 2603, -15.062296457182942, -6.2681605845753605, 2.2729083924185267, 5.920671456583128, 1.8464929854251484, 0.7684163290662966, 4.71238898038469, 6, False 
24.5, 2604, 0.616988997032275, 12.579430621318537, -0.006375902930595832, 1.0006133501760734, -0.097933215114917, -1.9976008323429522, 3.141592653589793, 8, False 
25.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
25.0, 2602, -168.11845758164256, -86.1606657606557, -7.133598745792147, -3.6210176655234236, -1.3349000168354115, -0.684135911243386, 0.7853981633974483, 7, False 
25.0, 2603, -13.92584226097368, -3.3078248562837964, 3.2458380737435863, 6.151772809233254, 1.9458593626501195, 0.46220270530025187, 4.71238898038469, 6, False 
25.0, 2604, 0.6138010455669771, 13.079737296406574, -0.053231631528804155, 0.0017116829947982914, -0.09371145719641664, -1.9978033343625503, 3.141592653589793, 8, False 
25.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
25.5, 2602, -171.68525695453863, -87.97117459341742, -7.13241669362475, -3.623345430469333, -1.3349551640097619, -0.6840282962594965, 0.7853981633974483, 7, False 
25.5, 2603, -12.302923224101885, -0.23193845166716942, 4.245660416410409, 6.170621764223568, 1.9996446853336451, 0.03769790998062795, 4.71238898038469, 6, False 
25.5, 2604, 0.587185229802575, 13.080593137903973, -0.09805595719584177, -0.9972832017911527, -0.08964865133407524, -1.997989769571902, 3.141592653589793, 8, False 
26.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
26.0, 2602, -175.251465301351, -89.78284730865208, -7.1313572684351145, -3.6254301137847986, -1.3350035287355984, -0.6839338990454418, 0.7853981633974483, 7, False 
26.0, 2603, -10.18009301589668, 2.8533724304446144, 5.208552042298374, 5.900733422876944, 1.9257832517759292, -0.5397766826932483, 4.71238898038469, 6, False 
26.0, 2604, 0.5381572512046542, 12.581951537008397, -0.140767082299005, -1.9963706653259634, -0.08542225020632647, -1.9981749270696216, 3.141592653589793, 8, False 
26.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
26.5, 2602, -178.81714393556857, -91.59556236554448, -7.1304074175341725, -3.627297900638113, -1.3350459816952216, -0.6838510267298292, 0.7853981633974483, 7, False 
26.5, 2603, -7.575816994747494, 5.803739141883087, 6.000501063649678, 5.290934415123577, 1.5876565663179656, -1.2162839419426072, 4.71238898038469, 6, False 
26.5, 2604, 0.46777371005515167, 11.583766204345416, -0.18109010808919107, -2.995557361389879, -0.08064605158037215, -1.9983733921278315, 3.141592653589793, 8, False 
27.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
27.0, 2602, -182.38234764433565, -93.40921131586354, -7.129555518701655, -3.628972045325066, -1.3350832762501113, -0.6837782136608834, 0.7853981633974483, 7, False 
27.0, 2603, -4.575566462922655, 8.449206349444875, 6.4766967463255565, 4.41159507686965, 0.9523913653517567, -1.758678676507854, 4.71238898038469, 6, False 
27.0, 2604, 0.3772286560105561, 10.085987523650477, -0.21843102640237833, -3.9948599461056036, -0.07468183662637454, -1.998605169431449, 3.141592653589793, 8, False 
27.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
27.5, 2602, -185.94712540368647, -95.22369733852608, -7.128791218346853, -3.630473215053487, -1.3351160651252127, -0.6837141892959139, 0.7853981633974483, 7, False 
27.5, 2603, -1.3372180897598769, 10.655003887879701, 6.601221326306034, 3.4193785536345827, 0.2490491599609567, -1.9844330464701352, 4.71238898038469, 6, False 
27.5, 2604, 0.26801314280936694, 8.088557550597676, -0.25149445795445124, -4.994313201387711, -0.06612686310414581, -1.998906510564215, 3.141592653589793, 8, False 
28.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
28.0, 2602, -189.5115210128599, -97.03893394605282, -7.128105288588011, -3.6318197910694345, -1.3351449145767793, -0.6836578508872431, 0.7853981633974483, 7, False 
28.0, 2603, 1.9633925733931403, 12.364693164696993, 6.444395904515498, 2.4317522138277603, -0.3136508435810722, -1.9752526796136443, 4.71238898038469, 6, False 
28.0, 2604, 0.14226591383214132, 5.59140094990382, -0.27681827157488015, -5.993992502195584, -0.05064762724085775, -1.9993586016157459, 3.141592653589793, 8, False 
28.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
28.5, 2602, -193.0755736571539, -98.85484384158754, -7.127489500971086, -3.633028132776699, -1.3351703164478814, -0.6836082402052097, 0.7853981633974483, 7, False 
28.5, 2603, 5.185590525650889, 13.580569271610873, 6.087677392794547, 1.4975402981493153, -0.7134370234419022, -1.8684238313568897, 4.71238898038469, 6, False 
28.5, 2604, 0.003856778044701248, 2.5944046988060276, -0.23068482394370773, -4.995057216499027, 0.09226689526234481, 1.9978705713931142, 3.141592653589793, 8, False 
29.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
29.0, 2602, -196.63931840763945, -100.67135790797589, -7.126936514829223, -3.6341128096956323, -1.3351926984464233, -0.6835645236664629, 0.7853981633974483, 7, False 
29.0, 2603, 8.229429222048163, 14.32933942068553, 5.589658450510386, 0.6303741473303589, -0.9960378845683225, -1.7343323016379129, 4.71238898038469, 6, False 
29.0, 2604, -0.11148563392715262, 0.09687609055651425, -0.18455137631253532, -3.99612193080247, 0.0922668952623448, 1.997870571393114, 3.141592653589793, 8, False 
29.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
29.5, 2602, -200.20278666505405, -102.4884143128237, -7.126439778530297, -3.6350868054258427, -1.3352124329239343, -0.6835259753406218, 0.7853981633974483, 7, False 
29.5, 2603, 11.024258447303357, 14.644526494350709, 4.988232650978844, -0.1685545151031812, -1.2028515990630841, -1.5978573248670802, 4.71238898038469, 6, False 
29.5, 2604, -0.2037613220834203, -1.9011848748447207, -0.13841792868136293, -2.997186645105913, 0.0922668952623448, 1.997870571393114, 3.141592653589793, 8, False 
30.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
30.0, 2602, -203.7660065543192, -104.30595771553664, -7.125993442075307, -3.635961697199203, -1.3352298443870125, -0.6834919623947557, 0.7853981633974483, 7, False 
30.0, 2603, 13.518374772792779, 14.560249236799118, 4.3078317338611205, -0.9013946013330217, -1.360801834235448, -1.465680172459681, 4.71238898038469, 6, False 
30.0, 2604, -0.27297028642410176, -3.3997781973976773, -0.09228448105019055, -1.9982513594093558, 0.09226689526234479, 1.9978705713931137, 3.141592653589793, 8, False 
30.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
30.5, 2602, -207.32900327535685, -106.12393856413624, -7.125592279699104, -3.636747814118064, -1.3352452159351669, -0.6834619326065275, 0.7853981633974483, 7, False 
30.5, 2603, 15.67229063972334, 14.109551936132608, 3.5646434763294166, -1.5704769683604227, -1.4863765150634078, -1.338164734054802, 4.71238898038469, 6, False 
30.5, 2604, -0.319112526949197, -4.398903877102355, -0.019990238208399333, -1.0008680116177797, 0.14458848568358243, 1.9947666955831522, 3.141592653589793, 8, False 
31.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
31.0, 2602, -210.8917994152064, -107.94231247119527, -7.125231621289913, -3.637454376754481, -1.3352587947873416, -0.6834354036359662, 0.7853981633974483, 7, False 
31.0, 2603, 17.454612377888047, 13.324313451952396, 2.7697732397517445, -2.1772564233545384, -1.5897404731553437, -1.2135589099882316, 4.71238898038469, 6, False 
31.0, 2604, -0.32910764605339665, -4.899337882911245, 0.046984780439106116, -0.0031133589715661714, 0.1339500372950109, 1.995509305292427, 3.141592653589793, 8, False 
31.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
31.5, 2602, -214.45441522585136, -109.7610396595725, -7.1249072915886416, -3.6380896204281448, -1.3352707970333886, -0.6834119537949415, 0.7853981633974483, 7, False 
31.5, 2603, 18.83949899776392, 12.235685240275126, 1.9311264939748376, -2.7219321395360145, -1.6772934915538138, -1.0893514323629525, 4.71238898038469, 6, False 
31.5, 2604, -0.3056152558338436, -4.900894562397028, 0.10917510869597138, 0.9949509491124887, 0.12438065651373055, 1.9961286161681098, 3.141592653589793, 8, False 
32.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
32.0, 2602, -218.01686887164567, -111.58008446978657, -7.124615556255319, -3.6386609041740514, -1.3352814117251595, -0.6833912140942882, 0.7853981633974483, 7, False 
32.0, 2603, 19.805062244751337, 10.874719170507118, 1.0545731815483395, -3.2032369187291305, -1.7531066248529963, -0.9626095583862315, 4.71238898038469, 6, False 
32.0, 2604, -0.2510277014858579, -4.403419087840783, 0.1660308124738546, 1.9933333552815484, 0.11371140755576645, 1.9967648123381196, 3.141592653589793, 8, False 
32.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
32.5, 2602, -221.57917664977333, -113.3994149218736, -7.124353074000592, -3.639174807147676, -1.335290804403935, -0.6833728613826362, 0.7853981633974483, 7, False 
32.5, 2603, 20.332348835525508, 9.273100711142554, 0.14473210166767037, -3.6181937952374947, -1.8196821597613382, -0.8299137530167284, 4.71238898038469, 6, False 
32.5, 2604, -0.1680122952489306, -3.406752410200009, 0.08302520131685229, 0.9967842754483209, -0.16601122231400461, -1.993098159666455, 3.141592653589793, 8, False 
33.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
33.0, 2602, -225.1413531867736, -115.21900232544743, -7.124116854077124, -3.6396372139890896, -1.335299120145934, -0.6833566124195287, 0.7853981633974483, 7, False 
33.0, 2603, 20.404714886359343, 7.4640038135238065, -0.7944076166279586, -3.9617292221145592, -1.8782794365912578, -0.6870708537541288, 4.71238898038469, 6, False 
33.0, 2604, -0.12649969459050447, -2.9083602724758486, 0.041512600658426144, 0.49839213772416047, -0.08302520131685229, -0.9967842754483209, 3.141592653589793, 8, False 
33.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
33.5, 2602, -228.70341161381216, -117.03882093244198, -7.1239042185104395, -3.64005339047234, -1.3353064861951236, -0.6833422187493112, 0.7853981633974483, 7, False 
33.5, 2603, 20.007511078045365, 5.483139202466527, -1.758845885436072, -4.226037424140923, -1.9288765376162271, -0.5286164040527268, 4.71238898038469, 6, False 
33.5, 2604, -0.1057433942612914, -2.659164203613768, 0.020756300329213072, 0.24919606886208023, -0.041512600658426144, -0.49839213772416047, 3.141592653589793, 8, False 
34.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
34.0, 2602, -232.2653637230674, -118.85884762767814, -7.123712768523098, -3.6404280505980324, -1.3353130142420697, -0.6833294622623542, 0.7853981633974483, 7, False 
34.0, 2603, 19.128088135327328, 3.370120490396065, -2.7436772041443, -4.399551901033811, -1.969662637416456, -0.3470289537857758, 4.71238898038469, 6, False 
34.0, 2604, -0.09536524409668486, -2.534566169182728, 0.010378150164606536, 0.12459803443104012, -0.020756300329213072, -0.24919606886208023, 3.141592653589793, 8, False 
34.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
34.5, 2602, -235.82722010732894, -120.67906165297717, -7.12354035467118, -3.6407654161413916, -1.3353188023987477, -0.6833181513470679, 0.7853981633974483, 7, False 
34.5, 2603, 17.75624953325518, 1.1703445398791597, -3.741512080237219, -4.4653208910870985, -1.9956697521858375, -0.1315379801065744, 4.71238898038469, 6, False 
34.5, 2604, -0.0901761690143816, -2.472267151967208, 0.005189075082303268, 0.06229901721552006, -0.010378150164606536, -0.12459803443104012, 3.141592653589793, 8, False 
35.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
35.0, 2602, -239.38899028466454, -122.49944436104786, -7.123385050269125, -3.641069269541894, -1.3353239369118342, -0.6833081175504063, 0.7853981633974483, 7, False 
35.0, 2603, 15.88549349313657, -1.0623159056643896, -4.739283530711459, -4.3985965880294335, -1.9955429009484802, 0.13344860611533052, 4.71238898038469, 6, False 
35.0, 2604, -0.08758163147322996, -2.441117643359448, 0.002594537541151634, 0.03114950860776003, -0.005189075082303268, -0.06229901721552006, 3.141592653589793, 8, False 
35.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
35.5, 2602, -242.9506828097991, -124.31997899581881, -7.12324512772907, -3.6413430009110757, -1.3353284936507348, -0.6832992126765984, 0.7853981633974483, 7, False 
35.5, 2603, 13.515851727780841, -3.2616141996791064, -5.711379399071788, -4.164012652695451, -1.9441917367206576, 0.4691678706679655, 4.71238898038469, 6, False 
35.5, 2604, -0.08628436270265415, -2.425542889055568, 0.001297268770575817, 0.015574754303880015, -0.002594537541151634, -0.03114950860776003, 3.141592653589793, 8, False 
36.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
36.0, 2602, -246.51230537366365, -126.14065049627435, -7.123119037484807, -3.641589649839959, -1.3353325394013313, -0.6832913062640208, 0.7853981633974483, 7, False 
36.0, 2603, 10.660162028244947, -5.343620526026832, -6.60535195366431, -3.715890937493743, -1.7879451091850438, 0.8962434304034157, 4.71238898038469, 6, False 
36.0, 2604, -0.08563572831736624, -2.417755511903628, 0.0006486343852879085, 0.007787377151940007, -0.001297268770575817, -0.015574754303880015, 3.141592653589793, 8, False 
36.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
36.5, 2602, -250.07386489240605, -127.96144532119433, -7.123005389209084, -3.641811942604718, -1.3353361329919553, -0.6832842833887597, 0.7853981633974483, 7, False 
36.5, 2603, 7.357486051412792, -7.201565994773704, -7.319990508594959, -3.016397023433989, -1.4292771098612969, 1.3989878281195078, 4.71238898038469, 6, False 
36.5, 2604, -0.08531141112472228, -2.413861823327658, 0.00032431719264395425, 0.0038936885759700036, -0.0006486343852879085, -0.007787377151940007, 3.141592653589793, 8, False 
37.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
37.0, 2602, -253.6353675870106, -129.78235129249668, -7.122902935066904, -3.642012325297003, -1.3353393262743047, -0.6832780427507423, 0.7853981633974483, 7, False 
37.0, 2603, 3.6974907971153126, -8.709764506490698, -7.710758809673326, -2.095907949695291, -0.7815366021567348, 1.8409781474773965, 4.71238898038469, 6, False 
37.0, 2604, -0.0851492525284003, -2.411914979039673, 0.00016215859632197712, 0.0019468442879850018, -0.00032431719264395425, -0.0038936885759700036, 3.141592653589793, 8, False 
37.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
37.5, 2602, -257.19681905454405, -131.6033574551452, -7.12281055477737, -3.6421929933423476, -1.335342164978796, -0.6832724950045495, 0.7853981633974483, 7, False 
37.5, 2603, -0.15788860772135038, -9.757718481338344, -7.6945800335814925, -1.0960388346586425, 0.03235755218366627, 1.9997382300732967, 4.71238898038469, 6, False 
37.5, 2604, -0.08506817323023931, -2.4109415568956805, 8.107929816098856e-05, 0.0009734221439925009, -0.00016215859632197712, -0.0019468442879850018, 3.141592653589793, 8, False 
38.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
38.0, 2602, -260.75822433193275, -133.42445395181636, -7.1227272422828305, -3.6423559178150096, -1.335344689461102, -0.6832675613023291, 0.7853981633974483, 7, False 
38.0, 2603, -4.005178624512096, -10.305737898667665, -7.332338697175402, -0.16395449609333357, 0.7244826728121811, 1.8641686771306178, 4.71238898038469, 6, False 
38.0, 2604, -0.08502763358115882, -2.410454845823684, 4.053964908049428e-05, 0.00048671107199625046, -8.107929816098856e-05, -0.0009734221439925009, 3.141592653589793, 8, False 
38.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
38.5, 2602, -264.3195879530742, -135.24563191072386, -7.12265209384725, -3.6425028689094225, -1.3353469353542977, -0.6832631720207706, 0.7853981633974483, 7, False 
38.5, 2603, -7.671347973099797, -10.387715146714331, -6.738274629211049, 0.6404632331702902, 1.188128135928706, 1.6088354585272475, 4.71238898038469, 6, False 
38.5, 2604, -0.08500736375661858, -2.410211490287686, 2.026982454024714e-05, 0.00024335553599812523, -4.053964908049428e-05, -0.00048671107199625046, 3.141592653589793, 8, False 
39.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
39.0, 2602, -267.8809139999978, -137.06688334517858, -7.122584297426097, -3.64263543688621, -1.33534893413902, -0.6832592656479555, 0.7853981633974483, 7, False 
39.0, 2603, -11.040485287705321, -10.067483530129186, -5.999357396685145, 1.3142594363921982, 1.4778344650518087, 1.347592406443816, 4.71238898038469, 6, False 
39.0, 2604, -0.08499722884434845, -2.410089812519687, 1.013491227012357e-05, 0.00012167776799906261, -2.026982454024714e-05, -0.00024335553599812523, 3.141592653589793, 8, False 
39.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
39.5, 2602, -271.44220614871085, -138.8882010636217, -7.122523123167985, -3.64275505077371, -1.3353507136423715, -0.6832557878092284, 0.7853981633974483, 7, False 
39.5, 2603, -14.040163986047894, -9.410353811933087, -5.168681652434306, 1.871015943236361, 1.6613514885016787, 1.1135130136883253, 4.71238898038469, 6, False 
39.5, 2604, -0.08499216138821339, -2.4100289736356872, 5.067456135061785e-06, 6.083888399953131e-05, -1.013491227012357e-05, -0.00012167776799906261, 3.141592653589793, 8, False 
40.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
40.0, 2602, -275.00346771029484, -140.70957858900854, -7.12246791492419, -3.6428629950734446, -1.335352298474808, -0.683252690414057, 0.7853981633974483, 7, False 
40.0, 2603, -16.624504812265048, -8.474845840314906, -4.277767007279642, 2.325186720641665, 1.7818292903093287, 0.9083415548106084, 4.71238898038469, 6, False 
40.0, 2604, -0.08498962766014585, -2.4099985541936877, 2.5337280675308926e-06, 3.0419441999765653e-05, -5.067456135061785e-06, -6.083888399953131e-05, 3.141592653589793, 8, False 
40.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
40.5, 2602, -278.56470166775694, -142.53101008654528, -7.122418082656114, -3.642960424689406, -1.3353537104130184, -0.6832499309082909, 0.7853981633974483, 7, False 
40.5, 2603, -18.76338831590487, -7.312252479994074, -3.3460205501613567, 2.6882962628565785, 1.8634929142365697, 0.7262190844298266, 4.71238898038469, 6, False 
40.5, 2604, -0.08498836079611209, -2.4099833444726877, 1.2668640337654463e-06, 1.5209720999882827e-05, -2.5337280675308926e-06, -3.0419441999765653e-05, 3.141592653589793, 8, False 
41.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
41.0, 2602, -282.125910709085, -144.35249029889, -7.122373095643155, -3.6430483782758847, -1.3353549687357202, -0.6832474716183177, 0.7853981633974483, 7, False 
41.0, 2603, -20.436398590985547, -5.9681043485657845, -2.386115146835346, 2.9686203907256017, 1.9198108066520216, 0.5606482557380464, 4.71238898038469, 6, False 
41.0, 2604, -0.08498772736409521, -2.4099757396121877, 6.334320168827231e-07, 7.604860499941413e-06, -1.2668640337654463e-06, -1.5209720999882827e-05, 3.141592653589793, 8, False 
41.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
41.5, 2602, -285.6870972569066, -146.17401448802792, -7.122332476404348, -3.643127790176443, -1.335356090518372, -0.683245279175414, 0.7853981633974483, 7, False 
41.5, 2603, -21.62945616440322, -4.483794153202984, -1.4069332508198764, 3.1716051549704827, 1.9583637920309391, 0.405969528489762, 4.71238898038469, 6, False 
41.5, 2604, -0.08498741064808676, -2.409971937181938, 3.1671600844136157e-07, 3.8024302499707067e-06, -6.334320168827231e-07, -7.604860499941413e-06, 3.141592653589793, 8, False 
42.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
42.0, 2602, -289.2482634951088, -147.99557838311614, -7.122295795256806, -3.6431995011071288, -1.3353570908920116, -0.6832433240101389, 0.7853981633974483, 7, False 
42.0, 2603, -22.332922789813157, -2.897991575717743, -0.4152476399435254, 3.300289455414626, 1.983371221752702, 0.2573686008882864, 4.71238898038469, 6, False 
42.0, 2604, -0.08498725229008254, -2.409970035966813, 1.5835800422068078e-07, 1.9012151249853533e-06, -3.1671600844136157e-07, -3.8024302499707067e-06, 3.141592653589793, 8, False 
42.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
42.5, 2602, -292.8094113927372, -149.8171781336697, -7.122262665442511, -3.6432642677197777, -1.3353579832707376, -0.6832415799079478, 0.7853981633974483, 7, False 
42.5, 2603, -22.54054660978492, -1.24784684801043, 0.5832235031494138, 3.355564914803753, 1.9969422861858785, 0.11055091877825443, 4.71238898038469, 6, False 
42.5, 2604, -0.08498717311108044, -2.4099690853592506, 7.917900211034039e-08, 9.506075624926767e-07, -1.5835800422068078e-07, -1.9012151249853533e-06, 3.141592653589793, 8, False 
43.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
43.0, 2602, -296.37054272545845, -151.63881026752958, -7.122232738762645, -3.643322771166117, -1.3353587795517639, -0.6832400236183647, 0.7853981633974483, 7, False 
43.0, 2603, -22.248934858210212, 0.42993560939144637, 1.5830368493725462, 3.3362446478774683, 1.9996266924462647, -0.03864053385256958, 4.71238898038469, 6, False 
43.0, 2604, -0.08498713352157938, -2.4099686100554694, 3.9589501055170196e-08, 4.7530378124633834e-07, -7.917900211034039e-08, -9.506075624926767e-07, 3.141592653589793, 8, False 
43.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
43.5, 2602, -299.93165909483974, -153.46047165311265, -7.122205701665231, -3.6433756247698743, -1.3353594902914685, -0.6832386345110393, 0.7853981633974483, 7, False 
43.5, 2603, -21.45741643352394, 2.0980579333301805, 2.578290610310464, 3.238930972893272, 1.9905075218758357, -0.19462734996839226, 4.71238898038469, 6, False 
43.5, 2604, -0.08498711372682885, -2.4099683724035788, 1.9794750527585098e-08, 2.3765189062316917e-07, -3.9589501055170196e-08, -4.7530378124633834e-07, 3.141592653589793, 8, False 
44.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
44.0, 2602, -303.4927619456724, -155.28215946549759, -7.122181271737935, -3.6434233809022842, -1.3353601248604083, -0.68323739427288, 0.7853981633974483, 7, False 
44.0, 2603, -20.16827112836871, 3.7175234197768168, 3.561723676086359, 3.0576593393191693, 1.9668661315517906, -0.36254326714820523, 4.71238898038469, 6, False 
44.0, 2604, -0.08498710382945358, -2.4099682535776332, 9.897375263792549e-09, 1.1882594531158458e-07, -1.9794750527585098e-08, -2.3765189062316917e-07, 3.141592653589793, 8, False 
44.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
44.5, 2602, -307.0538525815414, -157.10387115594872, -7.122159194563024, -3.6434665371458212, -1.335360691579898, -0.6832362866412003, 0.7853981633974483, 7, False 
44.5, 2603, -18.38740929032553, 5.246353089436401, 4.523346920875233, 2.783285989516901, 1.9232464895777477, -0.5487466996045367, 4.71238898038469, 6, False 
44.5, 2604, -0.08498709888076596, -2.4099681941646605, 4.9486876318962745e-09, 5.941297265579229e-08, -9.897375263792549e-09, -1.1882594531158458e-07, 3.141592653589793, 8, False 
45.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
45.0, 2602, -310.61493217882287, -158.92560442452162, -7.122139240896266, -3.6435055418217175, -1.3353611978424142, -0.6832352971684592, 0.7853981633974483, 7, False 
45.0, 2603, -16.125735829887912, 6.637996084194852, 5.44806565075978, 2.402634875502098, 1.8494374597690937, -0.7613022280296062, 4.71238898038469, 6, False 
45.0, 2604, -0.08498709640642214, -2.4099681644581743, 2.4743438159481373e-09, 2.9706486327896146e-08, -4.9486876318962745e-09, -5.941297265579229e-08, 3.141592653589793, 8, False 
45.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
45.5, 2602, -314.176001799271, -160.74735719543247, -7.122121204135578, -3.6435407989485156, -1.3353616502177992, -0.6832344130147396, 0.7853981633974483, 7, False 
45.5, 2603, -13.401703004508022, 7.839313521945901, 6.311236928948218, 1.8977236511165254, 1.7263425563768764, -1.009822448771145, 4.71238898038469, 6, False 
45.5, 2604, -0.08498709516925024, -2.409968149604931, 1.2371719079740686e-09, 1.4853243163948073e-08, -2.4743438159481373e-09, -2.9706486327896146e-08, 3.141592653589793, 8, False 
46.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
46.0, 2602, -317.7370624013388, -162.56912759490672, -7.122104898049071, -3.6435726726916595, -1.3353620545469933, -0.6832336227645951, 0.7853981633974483, 7, False 
46.0, 2603, -10.246084540033912, 8.788175347504165, 7.070280553761476, 1.2466838861018603, 1.5180872496265154, -1.3020795300293304, 4.71238898038469, 6, False 
46.0, 2604, -0.08498709455066428, -2.4099681421783097, 6.185859539870343e-10, 7.4266215819740365e-09, -1.2371719079740686e-09, -1.4853243163948073e-08, 3.141592653589793, 8, False 
46.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
46.5, 2602, -321.29811485036333, -164.39091393125256, -7.122090154735269, -3.6436014913575474, -1.3353624160247999, -0.6832329162653166, 0.7853981633974483, 7, False 
46.5, 2603, -6.710944263153174, 9.411517290555095, 7.650855879331069, 0.43247734514326475, 1.1611506511391858, -1.6284130819171911, 4.71238898038469, 6, False 
46.5, 2604, -0.0849870942413713, -2.4099681384649987, 3.0929297699351716e-10, 3.7133107909870182e-09, -6.185859539870343e-10, -7.4266215819740365e-09, 3.141592653589793, 8, False 
47.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
47.0, 2602, -324.85915992773096, -166.21271467693134, -7.122076822791308, -3.6436275509797738, -1.33536273927301, -0.6832322844840417, 0.7853981633974483, 7, False 
47.0, 2603, -2.8855163234876398, 9.627755963126727, 7.937947218597148, -0.5254258665218854, 0.5741826785321571, -1.9158064233303003, 4.71238898038469, 6, False 
47.0, 2604, -0.08498709408672481, -2.4099681366083434, 1.5464648849675858e-10, 1.8566553954935091e-09, -3.0929297699351716e-10, -3.7133107909870182e-09, 3.141592653589793, 8, False 
47.5, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
47.5, 2602, -328.4201983391266, -168.03452845242123, -7.122064765667429, -3.6436511185401024, -1.3353630284050366, -0.6832317193814476, 0.7853981633974483, 7, False 
47.5, 2603, 1.0834572858109341, 9.365043029865785, 7.8230221223612455, -1.5188000267732826, -0.22985019247180533, -1.9867483205027945, 4.71238898038469, 6, False 
47.5, 2604, -0.08498709400940156, -2.4099681356800158, 7.732324424837929e-11, 9.283276977467546e-10, -1.5464648849675858e-10, -1.8566553954935091e-09, 3.141592653589793, 8, False 
48.0, 2601, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, False 
48.0, 2602, -331.98123072196034, -169.85635401169128, -7.122053860188463, -3.6436724348621965, -1.3353632870830747, -0.6832312138000471, 0.7853981633974483, 7, False 
48.0, 2603, 4.994968346991557, 8.605643016479144, 7.3210261561602294, -2.3836699880494905, -1.0039919324020312, -1.7297399225524153, 4.71238898038469, 6, False 
